4.272567351862790019e+00,2.265144692512878182e+19
2.128895985911997357e+00,1.230786445745158349e+19
5.385896821054648953e+00,8.376796555048897741e+19
4.004179384014850962e-01,2.081254597348362650e+19
1.364579915109205643e+01,1.409516465156737024e+18
6.687307664858692657e-01,2.600706712922392166e+19
2.008758396548943725e+00,1.621342756462731264e+18
2.673747183156920393e+00,4.500126113675816960e+18
2.040682264883660224e+00,5.531354706425850266e+19
8.824285330051083731e-01,2.454796407102527898e+19
3.538388014786826852e-01,6.451508131277959168e+18
2.713154933712198158e+01,1.238370762147464192e+19
2.116039090849587134e-01,3.017219399074413363e+19
4.267752860337790666e-01,1.156600168195265792e+18
2.475373947903036775e-01,1.072266285897787597e+19
4.612255049386516248e+01,1.864141324536048026e+19
1.289997728421824474e+00,2.458951242252900352e+18
3.457857921176246130e+00,1.632350311377566515e+19
3.210470940223911218e-01,4.570014080794159104e+18
5.038222339872655908e+01,1.543200888311602688e+18
1.114355811855200251e+01,1.809337157042604032e+19
1.907966230755114623e+01,2.920678240231391232e+18
9.454411463103975510e-01,2.277492137062590874e+19
4.514267885919498013e+00,2.467429343780906496e+18
2.406653748295748685e-01,7.838214565831704576e+19
5.154784925785988570e+00,1.693186916929275648e+18
2.949484323727663004e-01,6.069705787651838976e+18
1.587462042460222156e+00,7.263967027054865408e+18
5.357185892086637757e-01,6.113374298224205005e+19
1.396351795859904854e+01,4.872873753091774054e+19
6.169574563466491668e+01,5.543517450740651622e+19
8.262461724968590104e+00,1.786211601136148736e+18
1.853805402089730237e+01,5.932013692441602458e+19
2.958562097584866546e+00,3.066403720122980762e+19
1.070554703669544416e+00,3.634754728491961549e+19
4.037793336358902963e+01,4.783891341216850944e+18
2.083554561420749351e+00,1.351411854432801997e+19
1.040717580402094100e+01,2.084096431353166643e+19
1.295723035558271263e+01,1.553203678628686234e+19
2.728194505128910263e-01,4.119524841868717261e+19
1.335318343002234398e+00,5.255981574348371968e+18
4.324774967639751111e+00,7.201272054315387290e+19
3.393239318843869756e-01,7.003877424021934080e+18
7.185872586022767905e+01,3.736922299092901888e+19
3.454383846062213159e+00,6.287480890730126541e+19
2.975394485685910473e-01,1.909262332250950861e+19
1.268782053903524387e+00,1.504469263823214336e+18
6.053052931772023193e+00,1.217977445447408435e+19
1.593339854262096678e+00,1.082995222417914061e+19
4.427079705044977276e-01,4.170907785507374694e+19
3.019134521451076481e+01,6.973595495152800563e+19
2.016426573482968720e+00,4.823589734139718656e+18
3.485976855210197178e-01,5.645076236691135693e+19
1.401704543812061887e+00,1.124499846411236557e+19
3.173625043076458851e+01,7.953415164793817088e+18
3.151335690873502404e+00,1.282129379691497062e+19
2.062886939472316072e+01,4.973225526122989568e+18
4.371788638101168090e+01,1.701457008506366157e+19
2.493201729252120025e+00,6.223906071330811904e+18
1.516387378297489263e+00,1.199605677451342643e+19
3.827213885155968143e+01,4.539910734223142093e+19
2.902077147476591068e-01,2.635836986694370099e+19
7.562561021261886562e-01,1.028357374868576051e+19
3.441223378884319395e-01,4.652702876640737690e+19
1.150964298240264583e+00,1.412454784692080384e+18
7.229086844900278308e+00,7.133067315542235136e+18
3.230317443999474736e-01,2.900820984959389696e+19
3.410730057988894615e+00,9.523815843806306304e+18
2.953277415076373913e+01,1.123938819959327360e+18
4.882834978075877075e+01,8.808585686620454912e+19
2.270175017091214187e+01,6.335939375680058982e+19
3.374125015982931686e+00,1.022494659443946368e+18
3.858334412335685215e+01,2.620303809698423296e+18
7.484389686120657359e+00,2.383832996388931072e+18
7.805639932468591269e+01,2.248731516727241472e+18
2.119166524031856014e+01,2.222764901803979520e+18
1.169323657869494992e+00,4.527516498469895168e+18
2.361501649375304623e+01,1.546492173402857062e+19
8.837453076971709010e+00,3.151422188756237824e+18
1.037893966018001457e+01,1.874455579035172608e+18
1.271111951149163088e+00,6.547980321319799808e+18
2.013780315486813910e-01,1.937634082335068979e+19
2.304438143884905088e+00,2.496400956553098035e+19
1.610827436862179329e+00,1.286253496833811712e+18
1.460932703801574917e+00,2.566967028454014566e+19
1.645633367409559122e+00,5.339232580906698752e+18
6.981435287666893252e+00,9.154311627121799987e+19
2.255515012193464175e-01,9.039741477066723328e+18
1.054302093143435037e+00,1.366433447395881216e+18
3.966570675621312603e-01,1.114363925091295846e+19
6.568641451891200234e+01,1.296444599964761498e+19
2.882865599230893583e+00,1.529110062722230016e+18
6.696709168916652466e-01,1.394202332595770368e+18
7.001593827149247495e+00,2.826511407249199104e+19
2.194180608862714155e-01,2.747356314988954624e+18
1.438454810150464835e+00,6.430490264742355968e+18
1.719632960090945772e+01,3.184381892803535360e+18
4.348443392623118631e-01,2.398747624544803226e+19
3.914276389825537827e-01,1.916599172897802650e+19
3.394248778921755161e+01,3.256798737061000806e+19
2.006539449827225985e-01,5.090215267116633293e+19
8.271426923808391507e-01,5.764055145785266176e+19
2.740919496099119357e+01,1.341079270563534643e+19
4.718163702472411103e+01,1.473055751433468672e+18
6.513351141475773431e+00,2.982793069946320896e+19
2.900898248587926442e+00,2.701259523987988890e+19
2.088031802852862384e+01,3.567390579223144858e+19
7.706768134988829511e-01,1.979604045019534336e+18
3.460493179651185613e+01,5.363008084978795315e+19
4.722773972410814203e+00,4.332469591022005453e+19
5.374538534380969956e+00,1.304403076868898202e+19
1.140057309309318256e+01,3.621567595141095014e+19
1.952707020963969642e+00,1.551063702695301530e+19
4.305214868302832798e+01,2.349266721439933645e+19
2.654325055081630858e+00,9.756915998059061248e+19
3.627737255169196651e-01,5.077408280069699174e+19
4.359968701426610949e+01,5.408159990775827456e+18
3.165189303611353644e+00,2.010366494729886720e+18
1.491114076495815866e+01,9.935732448308379648e+19
2.055763936567567007e-01,1.593492240854376038e+19
1.480943125828416695e+00,2.948263725612042650e+19
5.756224931565955494e+00,2.476624419595880858e+19
1.477807766780870002e+00,2.560972728803378790e+19
6.689713166323853599e+00,6.780614609464982733e+19
2.366572259796675404e+00,2.469718330864670720e+18
9.320919527997705956e+00,2.042164022171323597e+19
1.802503906300263692e+00,1.315739571765721600e+18
3.304449762119519018e-01,3.059282310900816691e+19
2.154238867571462634e+01,5.012475463680560333e+19
7.444182531895084765e+01,1.571248107613189632e+18
6.419916464597092443e+01,1.336954345813270016e+18
2.345412084505211325e+00,1.664112659527532954e+19
2.148260591506412631e-01,7.533763716513670144e+18
7.778415749764492659e+01,4.612458954692268032e+18
4.162999542964569422e+00,1.116738432777946368e+18
3.633592505735756539e-01,6.125031537599958016e+18
9.407013734580784714e+00,4.351250598380767642e+19
3.532114693702716579e+01,2.239822476953454182e+19
4.392545313844962718e-01,1.321365522087724800e+18
8.283769424826326055e-01,4.211469998964813824e+19
7.680234947151859393e-01,4.260935193225672294e+19
9.847918002990351027e+00,4.678224055195856896e+18
8.672610424133663898e+00,3.177581984475128627e+19
1.630023628131656110e+01,4.132692301647789261e+19
2.050003473426942335e-01,2.238228584710774016e+18
2.538653475856461128e+01,2.198042966297842944e+18
4.182208004731562401e-01,2.795421498691184640e+19
7.894033793304775948e+00,5.330685606288266035e+19
6.264661057848675441e+00,1.933634363658628864e+18
1.163134086463113892e+00,4.303415904820076032e+18
1.006319956569258345e+01,5.005639202411361075e+19
2.711735717934284029e+00,1.762795981124336845e+19
3.383225262042205372e+01,4.831282556071317504e+19
2.883442443432036839e+01,4.559329963628442419e+19
1.601910324979326949e+00,2.414412849036231066e+19
4.852850509906997445e+01,5.719591585156098048e+18
3.789424068765482878e-01,2.831436292823902208e+19
5.278425949805736206e-01,2.098385025851853056e+18
9.863800614633319030e-01,4.957184126537483059e+19
1.996205840340437021e+01,2.229854412839086490e+19
5.465641231758441876e+01,1.736641304168877312e+18
2.229412530958005956e+00,1.050416467163599872e+18
6.659729477260566455e+01,1.813079672735216845e+19
7.367899130942792141e-01,3.671284995056382464e+18
4.916015656486659169e-01,4.626684434947461120e+19
3.744295094141136815e+00,1.011359957878801024e+18
2.567771611594261216e+01,6.713852314050514944e+19
4.479923381490441336e+00,1.459282976490749542e+19
2.628205057172925851e+00,1.232303618683014656e+18
4.858497217261650292e+00,1.604080729428305101e+19
4.697928844010507987e+01,2.308736227238656410e+19
2.355435850834016076e+00,5.009499819236624384e+18
2.050192757435544078e+00,5.282138290931340902e+19
6.428598434229444436e-01,8.519749014781436928e+18
7.576895177260355752e+01,9.767380382499919872e+18
3.105584772048929909e-01,6.495879970338620416e+18
1.800246350632153547e+00,4.382609231768925798e+19
1.597900201863330372e+00,2.097578164237157581e+19
8.155800813780034186e-01,8.317820942377128755e+19
7.436541550619050200e-01,1.028665599722532480e+18
7.201994970111012861e+00,2.736462034043289190e+19
8.059720668880712147e-01,1.544276308093141606e+19
1.319508661992719656e+00,1.659830815652732160e+18
7.462215547907169366e+01,8.473088814159977472e+18
1.712417024242153918e+00,1.703489656988201984e+19
1.059323544202502987e+01,4.149122528058401587e+19
9.198772738129074034e-01,3.941716435264961741e+19
1.426247044129135944e+00,2.917532593033119232e+18
9.386436536309551215e+00,8.301844857025262592e+18
3.565997482967282650e+01,4.115443987636289536e+18
9.881281763722510325e-01,6.121905231676721562e+19
1.229579436865598119e+00,9.178194593419852800e+18
7.872888962624080555e+00,1.135404163435147008e+18
3.923459206334827809e-01,8.095673709532864512e+19
4.869001408672039233e+00,2.976625674450113024e+18
5.059369687528513282e+01,4.089938564272380314e+19
1.039455062209291825e+01,3.633817845364531200e+19
2.156785383954171464e-01,2.441666364082683494e+19
2.037705540842544139e+01,1.803177042969750528e+18
3.845238829868685038e+00,5.785013688162008064e+18
2.932869885791055342e+00,4.814640724406978150e+19
6.389448460493775128e-01,1.495813360290426112e+18
3.904199349108042227e+00,1.809349757972881408e+18
1.894649311360682153e+00,2.673131557712913613e+19
4.418358145378847013e+01,5.950528659515377664e+18
1.838795451127437985e+01,5.274998509007858688e+18
6.789878290520300119e+00,6.390037349701147648e+18
2.917817993936460752e+01,7.146159777453207552e+18
3.513024790731805957e+00,7.810565369533506560e+18
4.250898637804116476e+00,1.415541544903203584e+18
2.466476135231121247e-01,1.360901585258471424e+18
3.629335233418561346e-01,1.873803462332198502e+19
1.123091925391425550e+00,3.481086551454020096e+18
1.972652653554370872e+01,1.499208861718836736e+18
3.921216249896435802e+00,5.107838386751447859e+19
1.474985424130677814e+01,6.699489708539699200e+19
4.026501225397032813e-01,1.435475574488082842e+19
1.160503957982990464e+01,8.848841135887743386e+19
2.771826345636420541e+01,2.721402709710770176e+18
1.768253823571820593e+00,2.112382898818898330e+19
4.279209285274829000e+01,6.426043336511148032e+19
5.709159920380840747e-01,9.214730910780435456e+18
2.028538346601386166e+01,4.949196447190999040e+19
3.325420207195891820e+00,1.904178389051367014e+19
1.935996123080952458e+01,6.525897845246870323e+19
9.197517718674156129e+00,1.120575110547690624e+18
1.490209002216013268e+01,3.645498649200675840e+18
4.984172650859345133e+00,8.794431137091729818e+19
1.041381634190166272e+00,1.967049970058280960e+19
2.088085795659733734e-01,1.287990154686693376e+18
2.036479524063109781e-01,1.579215110661594726e+19
4.859939578270194716e+01,1.109099830279691059e+19
1.385317876985357266e+01,1.801856740625219328e+18
2.852692039441758975e+00,2.124365011655559936e+18
2.749838057600624452e+01,6.791573365765274010e+19
2.408569020205745537e-01,1.564792304679174912e+18
8.070866012890207664e-01,9.862834965544314470e+19
3.312761278945599019e-01,2.009912818740783104e+19
2.761856321613364695e+00,4.966742224704944128e+18
4.396535886272979199e-01,5.999848694804145152e+18
1.400526057045622430e+01,7.062523643806096384e+18
1.338555134616498554e+00,4.339288531549827072e+18
2.696489876047653000e-01,5.520448201265115136e+18
4.661353501743315531e-01,8.483257112238018560e+18
7.529840658525498043e+01,1.173310130699953766e+19
6.973621341649929661e+01,6.198863997544536474e+19
1.117777719418314275e+00,4.025274185304884838e+19
3.391493537423522753e+01,3.079318491449612288e+18
5.216134908579039831e+00,5.463790795595639808e+18
1.045649766344576514e+00,5.649324400345538560e+18
3.708845510785675259e+01,1.426918824907326259e+19
2.135989309203239017e+01,2.173632014044661350e+19
2.146319324689436314e+01,1.953852727001094912e+18
3.490090188926817660e+01,8.235614583952103424e+18
4.464812488276452385e+00,1.786610129129677619e+19
3.859611767879460587e-01,3.268640415836693504e+18
5.740618753808542252e+00,1.054892933274116096e+19
2.771584795398751133e+00,1.099927182846674432e+18
3.732248575821020609e+01,1.905395692333421568e+18
1.219764318351552967e+00,7.209825091119861760e+18
5.075930921036611032e+00,1.223084538547687424e+19
3.939359242184250931e+00,1.485665784075765248e+18
4.509002524566340098e-01,3.420089450991160320e+18
2.163760468463411257e+01,2.687726815130762035e+19
1.421337883318325224e+00,8.204094105586560205e+19
1.041769603093973595e+00,1.443167190764919040e+18
2.044676224977441237e+01,7.912733201036044288e+18
1.637372673574119863e+00,4.390155316321856512e+18
4.369068816256593824e-01,1.117681258106015744e+19
3.398843764752831342e-01,2.269933696558643200e+19
5.932288382126481352e+00,1.765108213170160128e+18
1.042897419286834770e+00,1.889558756684267520e+19
2.996931273240038607e+01,1.246746583336310170e+19
6.272172222486135595e+00,1.754357879963360870e+19
4.012816456894530703e-01,1.233543660531090432e+18
4.495840464224627908e+01,1.667126725953228390e+19
1.124926397726811444e+01,1.262182994550508288e+18
2.509039274947894249e+00,1.803434563303648666e+19
4.000972870903838441e+01,3.403990961292844032e+18
4.018384704076734870e+00,2.594113812511041024e+18
2.621382124022629601e+00,3.039592255059653018e+19
6.786808698075149948e+01,2.532989560307124224e+19
2.974124429521472024e+01,2.964283510194212352e+18
1.236473910426056655e+01,8.370423485808201728e+18
4.613807098258196904e-01,1.780870923274951066e+19
1.736430916975645999e+00,1.707074735917281485e+19
2.245627011892327474e+01,7.596131006199324672e+18
2.071667413209925002e+01,1.266810638069094144e+18
3.180931380330709879e-01,6.766090185929449472e+19
7.534940696081149270e+01,5.218982576113527808e+18
1.980177111096009579e+00,4.911611477389101056e+18
1.520931312526521317e+01,2.382932702707508838e+19
7.968750769526806721e-01,1.763835110926125670e+19
1.199907860382536162e+00,1.203885746079972608e+18
6.514185725172681884e+01,5.109744284385525760e+18
6.618621020569675828e+00,3.881016212468982784e+18
3.729839766912030452e+00,6.386836831096792678e+19
1.187941196448358383e+01,5.309313336100935270e+19
9.175060914568488712e+00,1.403754729778621952e+18
1.556780411165490818e+01,3.923884833600926208e+18
4.557551875088112769e-01,1.292280081320022835e+19
5.214481885232375991e-01,4.418971770895730688e+18
2.466690947929496058e+00,3.148885828878906880e+18
2.497928296648182389e+00,1.464224602810037658e+19
2.523535519403607541e+00,1.698538087362292992e+18
6.808887204317095598e-01,4.156902590437375181e+19
4.238041181934510071e+00,1.518877394167707648e+19
5.438403358690153766e+01,9.374243097860993843e+19
4.753500061076083227e+01,8.758663392532557005e+19
1.645699198930634211e+01,2.013975817731168256e+19
3.984017947060656439e+01,5.415002665223301530e+19
1.383498764479470289e+00,3.740887820928548045e+19
5.960360487989260037e+01,5.398240440312689459e+19
1.891417112852710414e+00,2.102186770630509773e+19
8.827755954265491534e-01,5.560517819799417651e+19
1.725140521309633712e+01,6.652363676868544512e+18
1.163714834423561229e+01,1.251227371990046720e+18
